1329988575,37,59.5,59.9,70.5,73.2,24,34,32,33,32,66.7,27,38.7,38.7,38.8,77,35.1,NW,315,0,0,315,0,0,0
1329988698,37.4,59.5,59.9,0,0,24,34,32,0,0,66.7,27,38.5,38.5,38.5,74,34.8,SSE,158,0,0,158,0,0,0
1329988810,37.4,59.5,59.9,70.5,73,24,34,32,33,32,66.7,27,38.5,38.5,38.5,75,34.8,ESE,113,0,0,0,0,0,0
1329988870,37.4,59.5,59.9,70.5,73,24,34,32,33,32,66.7,27,38.7,38.7,38.5,76,35.1,ESE,113,0,0,113,0,0,0
1329988930,37.6,59.5,59.9,70.5,73,24,34,32,33,32,66.7,27,38.7,38.7,38.5,76,35.1,NE,45,0,0,113,0,0,0
1329988990,37.6,59.5,59.9,70.5,73,24,34,32,33,32,66.7,27,38.5,38.5,38.5,79,35,NW,315,0,0,113,0,0,0
1329989050,37.6,59.5,59.9,70.5,73,24,34,32,33,32,66.7,27,38.5,38.5,38.5,83,35.2,NW,315,0,0,113,0,0,0
1329989110,37.8,59.5,59.9,70.5,73,24,34,32,33,32,66.7,27,38.5,38.5,38.6,80,35,NW,315,0,0,0,0,0,0
1329989170,37.8,59.5,59.9,70.5,73,24,34,32,33,32,66.7,27,38.3,38.3,38.6,77,34.7,SE,135,0,0,135,0,0,0
1329989230,37.8,59.5,59.9,70.5,73,24,34,32,33,32,66.7,27,38.3,38.3,38.6,77,34.7,SE,135,0,0,135,0,0,0
1329989290,37.9,59.5,59.9,70.5,72.9,24,34,32,33,32,66.7,27,38.3,38.3,38.6,77,34.7,SE,135,0,0,135,0,0,0
1329989350,37.9,59.5,59.9,70.5,72.9,24,34,32,33,32,66.7,27,38.5,38.5,38.6,78,34.9,ESE,113,0,0,135,0,0,0
1329989410,37.9,59.5,59.9,70.5,72.9,24,34,32,33,32,66.7,27,38.5,38.5,38.4,78,34.9,E,90,0,0,0,0,0,0
1329989470,37.9,59.5,59.9,70.5,72.9,24,34,32,33,32,66.7,27,38.3,38.3,38.4,82,34.9,NW,315,0,0,90,0,0,0
1329989530,37.9,59.5,59.9,70.5,72.9,24,34,32,33,32,66.7,27,38.3,38.3,38.4,82,34.9,NW,315,0,0,90,0,0,0
1329989590,37.9,59.5,59.9,70.5,72.9,24,34,32,33,32,66.7,27,38.3,38.3,38.4,84,35,NW,315,0,0,90,0,0,0
1329989650,38.1,59.5,59.9,70.5,72.9,24,34,32,33,32,66.7,27,38.3,38.3,38.4,83,35,NW,315,0,0,90,0,0,0
1329989710,38.1,59.5,59.9,70.5,72.9,24,34,32,33,32,66.7,27,38.3,38.3,38.3,82,34.9,NW,315,0,0,0,0,0,0
1329989770,38.1,59.5,59.9,70.5,72.7,24,34,32,33,32,66.7,27,38.3,38.3,38.3,79,34.8,NW,315,0,0,315,0,0,0
1329989830,38.1,59.5,59.9,70.5,72.7,24,34,32,33,32,66.7,27,38.3,38.3,38.3,77,34.7,SSE,158,0,0,315,0,0,0
1329989890,38.1,59.5,59.9,70.3,72.7,24,34,32,33,32,66.7,27,38.1,38.1,38.3,76,34.4,SE,135,0,0,315,0,0,0
1329989950,38.3,59.5,59.9,70.3,72.7,26,34,32,33,32,66.6,27,38.1,38.1,38.3,77,34.5,SE,135,0,0,315,0,0,0
1329990010,38.3,59.5,59.9,70.3,72.7,26,34,32,33,32,66.6,27,38.1,38.1,38.2,76,34.4,S,180,0,0,0,0,0,0
1329990070,38.3,59.5,59.9,70.3,72.7,26,34,32,33,32,66.6,27,38.1,38.1,38.2,77,34.5,SSW,203,0,0,225,0,0,0
1329990130,38.3,59.5,59.9,70.3,72.7,26,34,32,33,32,66.6,27,37.9,37.9,38.2,77,34.3,SSW,203,0,0,225,0,0,0
1329990190,38.5,59.5,59.9,70.3,72.7,26,34,32,33,32,66.6,27,37.9,37.9,38.2,77,34.3,SE,135,0,0,225,0,0,0
1329990250,38.5,59.5,59.9,70.3,72.7,26,34,32,33,32,66.6,27,37.9,37.9,38.2,78,34.3,ESE,113,0,0,225,0,0,0
1329990310,38.5,59.5,59.9,70.3,72.5,26,34,32,33,32,66.6,27,38.1,38.1,38,78,34.5,ESE,113,0,0,0,0,0,0
1329990370,38.5,59.5,59.9,70.3,72.5,26,34,32,33,32,66.6,27,38.1,38.1,38,80,34.6,ESE,113,0,0,113,0,0,0
1329990430,38.5,59.5,59.9,70.3,72.5,26,34,32,33,32,66.6,27,38.1,38.1,38,81,34.7,ESE,113,0,0,113,0,0,0
1329990490,38.5,59.5,59.9,70.3,72.5,26,34,32,33,32,66.6,27,38.1,38.1,38,81,34.7,ESE,113,0,0,113,0,0,0
1329990550,38.7,59.5,59.7,70.3,72.5,26,34,32,33,32,66.6,27,38.1,38.1,38,80,34.6,ESE,113,0,0,113,0,0,0
1329990610,38.7,59.5,59.7,70.3,72.5,26,34,32,33,32,66.6,27,38.1,38.1,38.1,80,34.6,ESE,113,0,0,0,0,0,0
1329990670,38.7,59.5,59.7,70.3,72.5,26,34,32,33,32,66.6,27,38.3,38.3,38.1,81,34.9,SE,135,0,0,113,0,0,0
1329990730,38.7,59.5,59.7,70.3,72.5,26,34,32,33,32,66.6,27,38.3,38.3,38.1,81,34.9,SE,135,0,0,113,0,0,0
1329990790,38.7,59.5,59.7,70.3,72.3,26,34,32,33,32,66.6,27,38.3,38.3,38.1,81,34.9,S,180,0,0,113,0,0,0
1329990850,38.7,59.5,59.7,70.3,72.3,26,34,32,33,32,66.6,27,38.3,38.3,38.1,79,34.8,S,180,0,0,113,0,0,0
1329990910,38.8,59.5,59.7,70.3,72.3,26,34,32,33,32,66.6,27,38.3,38.3,38.3,79,34.8,SE,135,0,0,0,0,0,0
1329990970,38.8,59.5,59.7,70.3,72.3,26,34,32,33,32,66.6,27,38.5,38.5,38.3,80,35,ESE,113,0,0,135,0,0,0
1329991030,38.8,59.5,59.7,70.3,72.3,26,34,32,33,32,66.6,27,38.5,38.5,38.3,80,35,E,90,0,0,135,0,0,0
1329991090,38.8,59.5,59.7,70.3,72.3,26,34,32,33,32,66.6,27,38.5,38.5,38.3,81,35.1,E,90,0,0,135,0,0,0
1329991150,38.8,59.5,59.7,70.3,72.3,26,34,32,33,32,66.6,27,38.5,38.5,38.3,81,35.1,E,90,0,0,135,0,0,0
1329991210,38.8,59.5,59.7,70.3,72.3,26,34,32,33,32,66.6,27,38.5,38.5,38.5,81,35.1,E,90,0,0,0,0,0,0
1329991270,38.8,59.5,59.7,70.3,72.5,26,34,32,33,32,66.6,27,38.5,38.5,38.5,82,35.1,E,90,0,0,90,0,0,0
1329991330,39,59.5,59.7,70.3,72.5,26,34,32,33,32,66.6,27,38.5,38.5,38.5,81,35.1,E,90,0,0,90,0,0,0
1329991390,39,59.5,59.9,70.3,72.5,26,34,32,33,32,66.7,27,38.5,38.5,38.5,78,34.9,E,90,0,0,90,0,0,0
1329991450,39,59.5,59.9,70.3,72.7,26,34,32,33,32,66.9,28,38.5,38.5,38.5,78,34.9,E,90,0,0,90,0,0,0
1329991510,39,59.7,59.9,70.3,72.9,26,34,32,33,32,67.1,28,38.5,38.5,38.5,78,34.9,E,90,0,0,0,0,0,0
1329991570,39,59.7,59.9,70.3,72.9,26,34,32,33,32,67.3,28,38.3,38.3,38.5,82,34.9,E,90,0,0,90,0,0,0
1329991630,39,59.7,59.9,70.3,72.9,26,34,32,33,32,67.5,28,38.3,38.3,38.5,84,35,E,90,0,0,90,0,0,0
1329991690,39.2,59.7,59.9,70.3,73,26,34,32,33,32,67.8,28,38.3,38.3,38.5,84,35,E,90,0,0,90,0,0,0
1329991750,39.2,59.7,60.1,70.3,73,26,34,32,33,32,68,28,38.3,38.3,38.5,84,35,E,90,0,0,90,0,0,0
1329991810,39.2,59.9,60.1,70.3,73,26,34,32,33,32,68.2,27,38.5,38.5,38.3,84,35.2,E,90,0,0,0,0,0,0
1329991870,39.2,59.9,60.1,70.3,73,26,34,32,33,32,68.5,27,38.5,38.5,38.3,84,35.2,E,90,0,0,90,0,0,0
1329991930,39.2,59.9,60.1,70.3,73,26,34,32,33,32,68.7,27,38.5,38.5,38.3,84,35.2,E,90,0,0,90,0,0,0
1329991990,39.2,59.9,60.1,70.3,73,26,34,32,33,32,69.1,27,38.5,38.5,38.3,84,35.2,E,90,0,0,90,0,0,0
1329992050,39.2,59.9,60.3,70.3,73,26,34,32,33,32,69.3,27,38.5,38.5,38.3,83,35.2,E,90,0,0,90,0,0,0
1329992110,39.2,60.1,60.3,70.3,73,26,34,32,33,32,69.4,27,38.5,38.5,38.5,82,35.1,E,90,0,0,0,0,0,0
1329992170,39.2,60.1,60.3,70.3,73,26,34,32,33,32,69.8,27,38.5,38.5,38.5,84,35.2,E,90,0,0,90,0,0,0
1329992230,39.2,60.1,60.3,70.3,73,26,34,32,33,32,70,27,38.3,38.3,38.5,84,35,E,90,0,0,90,0,0,0
1329992290,39.2,60.1,60.4,70.3,73,26,34,32,33,32,70.2,27,38.1,38.1,38.5,85,34.9,E,90,0,0,90,0,0,0
1329992350,39,60.1,60.4,70.3,73,26,34,32,33,32,70.3,27,38.1,38.1,38.5,85,34.9,E,90,0,0,90,0,0.03,0
1329992410,39,60.1,60.4,70.3,73,26,34,32,33,32,70.5,27,38.1,38.1,38.3,82,34.7,SSE,158,0,0,0,0,0.04,1
1329992470,38.8,60.3,60.4,70.3,73,26,34,32,33,32,70.7,27,38.1,38.1,38.3,81,34.7,SE,135,0,0,135,0,0.04,1
1329992530,38.5,60.3,60.4,70.5,73,26,34,33,33,32,71.1,27,38.3,38.3,38.3,82,34.9,E,90,0,0,135,0,0.04,1
1329992590,38.3,60.3,60.4,70.5,73,24,34,33,33,32,71.2,27,38.3,38.3,38.3,83,35,E,90,0,0,135,0,0.04,1
1329992650,38.1,60.3,60.4,70.5,73,24,34,33,33,32,71.2,27,38.1,38.1,38.3,84,34.8,NNW,338,0,0,135,0,0.04,1
1329992710,38.1,60.3,60.6,70.5,73,24,34,33,33,32,71.4,27,37.9,37.9,38.2,86,34.7,NW,315,0,0,0,0,0.04,1
1329992770,37.9,60.3,60.6,70.5,72.9,24,34,33,33,32,71.4,27,37.9,37.9,38.2,87,34.7,NE,45,0,0,45,0,0.04,1
1329992830,37.9,60.3,60.6,70.5,72.9,24,34,33,33,32,71.4,27,37.9,37.9,38.2,87,34.7,E,90,0,0,45,0,0.04,1
1329992890,37.6,60.4,60.6,70.5,72.9,24,34,33,33,32,71.4,27,37.9,37.9,38.2,86,34.7,ESE,113,0,0,45,0,0.04,1
1329992950,37.6,60.4,60.6,70.5,72.9,24,34,33,33,32,71.4,27,38.1,38.1,38.2,86,34.9,ESE,113,0,0,45,0,0.04,1
1329993010,37.4,60.4,60.6,70.5,72.9,24,34,33,33,32,71.4,27,38.1,38.1,38,86,34.9,ESE,113,0,0,0,0,0.04,1
1329993070,37.4,60.4,60.6,70.5,72.9,24,34,33,33,32,71.4,27,38.1,38.1,38,86,34.9,ESE,113,0,0,113,0,0.04,1
1329993130,37.2,60.4,60.6,70.5,72.9,24,34,33,33,32,71.4,27,38.1,38.1,38,86,34.9,ESE,113,0,0,113,0,0.04,1
1329993190,37.2,60.4,60.6,70.5,72.9,24,34,33,33,32,71.4,27,37.9,37.9,38,86,34.7,ESE,113,0,0,113,0,0.04,1
1329993250,37.2,60.4,60.6,70.5,72.7,24,34,33,33,32,71.6,27,37.9,37.9,38,86,34.7,ESE,113,0,0,113,0,0.04,1
1329993310,37.4,60.4,60.6,70.5,72.7,24,34,33,33,32,71.4,27,37.9,37.9,38,86,34.7,E,90,0,0,0,0,0.04,1
1329993370,37.4,60.4,60.6,70.5,72.7,24,34,33,33,32,71.4,27,37.9,37.9,38,87,34.7,E,90,0,0,90,0,0.04,1
1329993430,37.6,60.4,60.6,70.5,72.7,24,34,33,33,32,71.4,27,37.9,37.9,38,87,34.7,E,90,0,0,90,0,0.04,1
1329993490,37.6,60.4,60.6,70.5,72.7,24,34,33,33,32,71.4,27,37.8,37.8,38,87,34.5,E,90,0,0,90,0,0.04,1
1329993550,37.6,60.4,60.6,70.7,72.5,24,34,33,33,32,71.2,27,37.8,37.8,38,88,34.6,E,90,0,0,90,0,0.04,1
1329993610,37.4,60.4,60.6,70.7,72.5,24,34,33,33,32,71.2,27,37.8,37.8,37.8,87,34.5,E,90,0,0,0,0,0.04,1
1329993670,37.2,60.4,60.6,70.7,72.5,24,34,33,33,32,71.2,27,37.8,37.8,37.8,87,34.5,E,90,0,0,90,0,0.04,1
1329993730,37,60.4,60.6,70.7,72.5,24,34,33,33,32,71.2,27,37.6,37.6,37.8,87,34.3,E,90,0,0,90,0,0.04,1
1329993790,37,60.4,60.6,70.7,72.5,24,34,33,33,32,71.2,27,37.6,37.6,37.8,87,34.3,E,90,0,0,90,0,0.04,1
1329993850,36.9,60.4,60.6,70.7,72.3,24,34,33,33,32,71.2,27,37.6,37.6,37.8,86,34.3,E,90,0,0,90,0,0.04,1
1329993910,36.9,60.4,60.6,70.7,72.3,24,34,33,33,32,71.2,27,37.6,37.6,37.6,85,34.2,E,90,0,0,0,0,0.04,1
1329993970,37,60.4,60.6,70.7,72.3,24,34,33,33,32,71.1,27,37.6,37.6,37.6,84,34.2,E,90,0,0,90,0,0.04,1
1329994030,37,60.4,60.6,70.7,72.3,24,34,33,33,32,71.2,27,37.4,37.4,37.6,82,33.9,E,90,0,0,90,0,0.04,1
1329994090,37,60.4,60.6,70.7,72.3,24,34,33,33,32,71.2,27,37.4,37.4,37.6,80,33.8,E,90,0,0,90,0,0.04,1
1329994150,37.2,60.4,60.6,70.7,72.3,24,34,33,33,32,71.1,27,37.4,37.4,37.6,79,33.8,E,90,0,0,90,0,0.04,1
1329994210,37.2,60.4,60.6,70.7,72.3,24,34,33,33,32,71.1,27,37.4,37.4,37.5,79,33.8,E,90,0,0,0,0,0.04,1
1329994270,37.2,60.4,60.6,70.7,72.3,24,34,33,33,32,71.1,27,37.4,37.4,37.5,79,33.8,E,90,0,0,90,0,0.04,1
1329994330,37.4,60.4,60.6,70.7,72.3,24,34,33,33,32,71.1,27,37.4,37.4,37.5,79,33.8,E,90,0,0,90,0,0.04,1
1329994390,37.4,60.4,60.6,70.7,72.3,24,34,33,33,32,71.1,27,37.4,37.4,37.5,81,33.8,E,90,0,0,90,0,0.04,1
1329994450,37.4,60.4,60.6,70.7,72.3,24,34,33,33,32,71.1,27,37.4,37.4,37.5,82,33.9,E,90,0,0,90,0,0.04,1
1329994510,37.6,60.4,60.6,70.7,72.3,24,34,33,33,32,71.1,27,37.4,37.4,37.4,83,33.9,E,90,0,0,0,0,0.04,1
1329994570,37.6,60.4,60.6,70.7,72.3,24,34,33,33,32,71.1,27,37.4,37.4,37.4,83,33.9,E,90,0,0,90,0,0.04,1
1329994630,37.6,60.3,60.6,70.7,72.3,24,34,33,33,32,71.1,27,37.4,37.4,37.4,83,33.9,E,90,0,0,90,0,0.04,1
1329994690,37.6,60.3,60.6,70.7,72.1,24,34,33,33,32,71.1,27,37.4,37.4,37.4,84,34,E,90,0,0,90,0,0.04,1
1329994750,37.8,60.3,60.6,70.7,72.1,24,34,33,33,32,71.1,27,37.4,37.4,37.4,84,34,E,90,0,0,90,0,0.04,1
1329994810,37.8,60.3,60.6,70.7,72.1,24,34,33,33,32,71.1,27,37.4,37.4,37.4,84,34,E,90,0,0,0,0,0.04,1
1329994870,37.8,60.4,60.6,70.7,72.1,24,34,33,33,32,70.9,27,37.4,37.4,37.4,84,34,E,90,0,0,90,0,0.04,1
1329994930,37.9,60.4,60.6,70.7,72.1,24,34,33,33,32,70.9,27,37.4,37.4,37.4,84,34,E,90,0,0,90,0,0.04,1
1329994990,37.9,60.4,60.6,70.7,72.1,24,34,33,33,32,70.9,27,37.4,37.4,37.4,84,34,E,90,0,0,90,0,0.04,1
1329995050,37.9,60.4,60.6,70.9,72.1,24,34,33,33,32,70.9,27,37.4,37.4,37.4,84,34,E,90,0,0,90,0,0.04,1
1329995110,37.9,60.4,60.6,70.9,72.1,24,34,33,33,32,70.9,27,37.4,37.4,37.4,83,33.9,E,90,0,0,0,0,0.04,1
1329995170,37.9,60.4,60.6,70.9,72.1,24,34,33,33,32,70.9,27,37.4,37.4,37.4,81,33.8,E,90,0,0,90,0,0.04,1
1329995230,38.1,60.4,60.6,70.9,72,24,34,33,33,32,70.9,27,37.4,37.4,37.4,81,33.8,E,90,0,0,90,0,0.04,1
1329995290,38.1,60.4,60.6,70.9,72,24,34,33,33,32,70.9,27,37.2,37.2,37.4,80,33.6,SSE,158,0,0,90,0,0.04,1
1329995350,38.1,60.4,60.6,70.9,72,24,34,33,33,32,70.9,27,37,37,37.4,80,33.4,SSE,158,0,0,90,0,0.04,1
1329995410,38.1,60.4,60.6,70.9,72,24,34,33,33,32,70.9,27,37,37,37.2,82,33.5,SSE,158,0,0,0,0,0.04,1
1329995470,38.1,60.4,60.6,70.9,72,24,34,33,33,32,70.7,27,37,37,37.2,82,33.5,S,180,0,0,158,0,0.04,1
1329995530,38.1,60.4,60.6,70.9,72,24,34,33,33,32,70.7,27,36.9,36.9,37.2,82,33.3,SSW,203,0,0,158,0,0.04,1
1329995590,38.3,60.4,60.6,70.9,72,24,34,33,33,32,70.7,27,36.9,36.9,37.2,82,33.3,SSW,203,0,0,158,0,0.04,1
1329995650,38.3,60.4,60.6,70.9,72,24,34,33,33,32,70.7,27,36.9,36.9,37.2,82,33.3,SSW,203,0,0,158,0,0.04,1
1329995710,38.3,60.4,60.6,70.9,71.8,24,34,33,33,32,70.7,27,36.9,36.9,36.9,82,33.3,SSW,203,0,0,0,0,0.04,1
1329995770,38.5,60.4,60.6,70.9,71.8,24,34,33,33,32,70.7,27,36.9,36.9,36.9,83,33.3,SSW,203,0,0,203,0,0.04,1
1329995830,38.5,60.4,60.6,70.7,71.8,24,34,33,33,32,70.5,27,36.9,36.9,36.9,84,33.4,S,180,0,0,203,0,0.04,1
1329995890,38.5,60.4,60.6,70.7,71.8,24,34,33,33,32,70.5,27,36.9,36.9,36.9,84,33.4,S,180,0,0,203,0,0.04,1
1329995950,38.5,60.4,60.6,70.7,71.8,24,34,33,33,32,70.5,27,36.9,36.9,36.9,85,33.4,S,180,0,0,203,0,0.04,1
1329996010,38.5,60.4,60.6,70.7,71.8,24,34,33,33,32,70.5,27,37,37,36.9,85,33.6,S,180,0,0,0,0,0.04,1
1329996070,38.7,60.4,60.6,70.7,71.8,26,34,33,33,32,70.5,27,37.2,37.2,36.9,86,33.9,S,180,0,0,180,0,0.04,1
1329996130,38.7,60.4,60.6,70.7,71.8,26,34,33,33,32,70.5,27,37.2,37.2,36.9,87,33.9,S,180,0,0,180,0,0.04,1
1329996190,38.7,60.4,60.6,70.7,71.8,26,34,33,33,32,70.5,27,37.4,37.4,36.9,87,34.1,S,180,0,0,180,0,0.04,1
1329996250,38.8,60.4,60.6,70.7,71.8,26,34,33,33,32,70.3,27,37.4,37.4,36.9,88,34.2,S,180,0,0,180,0,0.04,1
1329996310,38.8,60.4,60.6,70.7,71.6,29,34,33,33,32,70.3,27,37.4,37.4,37.3,88,34.2,S,180,0,0,0,0,0.04,1
1329996370,38.8,60.4,60.6,70.7,71.6,29,34,33,33,32,70.3,27,37.4,37.4,37.3,88,34.2,S,180,0,0,180,0,0.04,1
1329996430,38.8,60.4,60.6,70.7,71.6,29,34,33,33,32,70.3,27,37.4,37.4,37.3,88,34.2,S,180,0,0,180,0,0.04,1
1329996490,38.8,60.4,60.6,70.7,71.6,29,34,33,33,32,70.3,27,37.4,37.4,37.3,88,34.2,S,180,0,0,180,0,0.04,1
1329996550,39.2,60.4,60.6,70.7,71.6,29,34,33,33,32,70.3,27,37.4,37.4,37.3,88,34.2,SSE,158,0,0,180,0,0.04,1
1329996610,39.4,60.4,60.6,70.7,71.6,30,34,33,33,32,70.3,27,37.6,37.6,37.4,88,34.4,SSE,158,0,0,0,0,0.04,1
1329996670,39.9,60.4,60.6,70.7,71.6,34,34,33,33,32,70.3,27,37.6,37.6,37.4,88,34.4,SSE,158,0,0,158,0,0.04,1
1329996730,39.9,60.4,60.6,70.7,71.4,37,34,33,33,32,70.3,27,37.4,37.4,37.4,88,34.2,SSE,158,0,0,158,0,0.04,1
1329996790,39.9,60.4,60.6,70.7,71.4,37,34,33,33,32,70.3,28,37.6,37.6,37.4,88,34.4,SSE,158,0,0,158,0,0.04,1
1329996850,39.7,60.4,60.6,70.5,71.4,34,34,33,33,33,70.3,29,37.6,37.6,37.4,88,34.4,SSE,158,0,0,158,0,0.04,1
1329996910,39.4,60.4,60.6,70.5,71.4,32,34,33,33,33,70.3,29,37.6,37.6,37.5,88,34.4,SE,135,0,0,0,0,0.04,1
1329996970,39.2,60.4,60.6,70.5,71.4,31,34,34,33,33,70.3,29,37.6,37.6,37.5,88,34.4,SE,135,0,0,135,0,0.04,1
1329997030,39.6,60.4,60.6,70.5,71.4,32,34,34,33,33,70.3,29,37.6,37.6,37.5,88,34.4,SE,135,0,0,135,0,0.04,1
1329997090,39.4,60.4,60.6,70.5,71.4,31,34,34,33,33,70.3,29,37.6,37.6,37.5,88,34.4,SE,135,0,0,135,0,0.04,1
1329997150,39.2,60.4,60.6,70.5,71.4,30,34,34,33,33,70.3,29,37.6,37.6,37.5,88,34.4,SE,135,0,0,135,0,0.04,1
1329997210,38.8,60.4,60.6,70.5,71.2,30,34,34,33,33,70.3,29,37.6,37.6,37.6,88,34.4,SE,135,0,0,0,0,0.04,1
1329997270,38.7,60.4,60.6,70.5,71.2,30,34,34,33,33,70.3,29,37.6,37.6,37.6,88,34.4,SE,135,0,0,135,0,0.04,1
1329997330,38.7,60.4,60.6,70.5,71.2,30,34,34,33,33,70.3,29,37.6,37.6,37.6,88,34.4,SE,135,0,0,135,0,0.04,1
1329997390,38.5,60.4,60.6,70.5,71.2,29,34,34,33,33,70.3,29,37.6,37.6,37.6,88,34.4,SE,135,0,0,135,0,0.04,1
1329997450,38.1,60.4,60.6,70.5,71.2,29,34,34,33,33,70.3,29,37.6,37.6,37.6,88,34.4,SE,135,0,0,135,0,0.04,1
1329997510,38.5,60.4,60.6,70.5,71.2,31,34,34,33,33,70.3,29,37.6,37.6,37.6,88,34.4,SE,135,0,0,0,0,0.04,1
1329997570,38.7,60.4,60.6,70.5,71.2,32,34,34,33,33,70.3,29,37.6,37.6,37.6,88,34.4,SE,135,0,0,135,0,0.04,1
1329997630,38.8,60.4,60.6,70.5,71.2,32,34,34,33,33,70.3,29,37.6,37.6,37.6,88,34.4,SE,135,0,0,135,0,0.04,1
1329997690,38.8,60.4,60.6,70.5,71.2,33,34,34,33,33,70.3,29,37.6,37.6,37.6,88,34.4,SE,135,0,0,135,0,0.04,1
1329997750,39.2,60.4,60.6,70.5,71.2,34,34,34,33,33,70.3,28,37.6,37.6,37.6,88,34.4,SE,135,0,0,135,0,0.04,1
1329997810,39.4,60.4,60.6,70.5,71.1,35,34,34,33,33,70.2,28,37.6,37.6,37.6,88,34.4,SE,135,0,0,0,0,0.04,1
1329997870,39.6,60.3,60.6,70.5,71.1,35,34,34,33,33,70.2,28,37.6,37.6,37.6,88,34.4,ESE,113,0,0,113,0,0.04,1
1329997930,39.7,60.3,60.6,70.5,71.1,36,34,34,33,33,70.2,28,37.6,37.6,37.6,88,34.4,ESE,113,0,0,113,0,0.04,1
1329997990,39.9,60.3,60.4,70.5,71.1,38,34,34,33,33,70.2,28,37.6,37.6,37.6,90,34.5,NE,45,0,0,113,0,0.04,1
1329998050,39.9,60.3,60.4,70.3,71.1,36,34,34,33,33,70.2,28,37.6,37.6,37.6,92,34.5,NE,45,0,0,113,0,0.04,1
1329998110,39.6,60.3,60.4,70.3,71.1,34,34,34,33,33,70.2,28,37.6,37.6,37.6,92,34.5,NE,45,0,0,0,0,0.04,1
1329998170,39.6,60.3,60.4,70.3,71.1,34,34,34,33,33,70.2,28,37.8,37.8,37.6,93,34.8,NE,45,0,0,45,0,0.04,1
1329998230,39.6,60.3,60.4,70.3,71.1,34,34,34,33,33,70.2,28,37.6,37.6,37.6,93,34.6,NNW,338,0,0,45,0,0.04,1
1329998290,39.2,60.3,60.4,70.3,70.9,32,34,34,33,33,70.2,28,37.6,37.6,37.6,94,33.5,NW,315,2,0,338,0,0.04,1
1329998350,38.8,60.3,60.4,70.3,70.9,32,34,34,33,33,70.2,28,37.4,37.4,37.6,95,33.9,NE,45,1,0,338,0,0.04,1
1329998410,39.2,60.3,60.4,70.3,70.9,33,34,34,33,33,70.2,28,37.4,37.4,37.5,95,34.5,ESE,113,0,0,0,0,0.04,1
1329998470,38.8,60.1,60.4,70.3,70.9,32,34,34,33,33,70.2,28,37.4,37.4,37.5,95,34.5,SSW,203,0,0,203,0,0.04,1
1329998530,38.7,60.1,60.4,70.3,70.9,31,34,34,33,33,70.2,28,37.6,37.6,37.5,95,34.7,WSW,248,0,0,203,0,0.04,1
1329998590,38.5,60.1,60.4,70.3,70.9,31,34,34,33,33,70.2,28,37.6,37.6,37.5,95,34.7,WSW,248,0,0,203,0,0.04,1
1329998650,38.5,60.3,60.4,70.3,70.9,31,34,34,33,33,70.2,28,37.6,37.6,37.5,94,34.6,SE,135,0,0,203,0,0.04,1
1329998710,38.5,60.3,60.4,70.3,70.9,31,34,34,33,33,70.2,28,37.8,37.8,37.6,93,34.8,SE,135,0,0,0,0,0.04,1
1329998770,38.5,60.3,60.4,70.3,70.9,30,34,34,33,33,70.2,28,37.8,37.8,37.6,93,34.8,NNE,23,0,0,135,0,0.04,1
1329998830,38.5,60.3,60.4,70.3,70.9,30,34,34,33,33,70.3,28,37.8,37.8,37.6,93,34.8,NNW,338,0,0,135,0,0.04,1
1329998890,38.7,60.3,60.4,70.3,70.9,31,34,34,33,33,70.3,28,37.8,37.8,37.6,95,34.9,NW,315,0,0,315,0,0.04,1
1329998950,38.7,60.3,60.4,70.3,70.7,31,34,34,33,33,70.3,28,37.6,37.6,37.6,95,34.7,W,270,0,0,315,0,0.04,1
1329999010,38.7,60.4,60.4,70.3,70.7,31,34,34,33,33,70.5,29,37.6,37.6,37.7,95,34.7,WNW,293,0,0,0,0,0.04,1
1329999070,38.7,60.4,60.6,70.3,70.7,31,34,34,33,33,70.7,29,37.6,37.6,37.7,95,34.7,NW,315,0,0,315,0,0.04,1
1329999130,38.5,60.4,60.6,70.3,70.7,30,34,34,33,33,70.9,29,37.6,37.6,37.7,93,34.6,NW,315,0,0,315,0,0.04,1
1329999190,38.1,60.4,60.6,70.3,70.7,30,34,34,33,33,71.1,29,37.8,37.8,37.7,93,34.8,NW,315,0,0,315,0,0.04,1
1329999250,38.1,60.4,60.6,70.3,70.7,30,34,34,33,33,71.2,29,37.9,37.9,37.7,93,34.4,NNE,23,1,0,23,0,0.04,1
1329999310,37.9,60.4,60.6,70.3,70.7,30,34,34,33,33,71.2,29,38.5,35.6,37.9,93,33.4,NNW,338,4,0,0,0,0.04,1
1329999370,37.9,60.4,60.8,70.3,70.7,30,34,34,33,33,71.4,29,38.7,35.8,37.9,93,33.6,WNW,293,4,0,0,0,0.04,1
1329999430,37.9,60.6,60.8,70.3,70.7,30,34,34,33,33,71.4,29,39,39,37.9,94,35.8,SE,135,1,0,0,0,0.04,1
1329999490,38.1,60.6,60.8,70.3,70.7,30,34,34,33,33,71.4,29,39,39,37.9,94,35.2,NNE,23,2,0,0,0,0.04,1
1329999550,38.1,60.6,60.8,70.3,70.7,30,34,34,33,33,71.4,29,39.2,39.2,37.9,93,35.4,NE,45,2,0,0,0,0.04,1
1329999610,38.3,60.6,60.8,70.3,70.7,30,34,34,33,33,71.6,29,39.2,39.2,39,92,35.3,WNW,293,2,2,0,0,0.04,1
