1322182330,64.8,35,36,36,36.1,85,32.4,NE,45,0,0,45,0,0,0
1322182390,64.8,35,36,36,36.1,85,32.4,NE,45,0,0,45,0,0,0
1322182450,64.8,35,35.8,35.8,36.1,85,32.2,NE,45,0,0,45,0,0,0
1322182510,64.8,35,35.8,35.8,35.9,85,32.2,NE,45,0,0,0,0,0,0
1322182570,64.8,35,35.8,35.8,35.9,85,32.2,NE,45,0,0,45,0,0,0
1322182630,64.8,35,35.8,35.8,35.9,85,32.2,NE,45,0,0,45,0,0,0
1322182690,64.8,35,35.8,35.8,35.9,85,32.2,NE,45,0,0,45,0,0,0
1322182750,64.8,35,35.8,35.8,35.9,85,32.2,NE,45,0,0,45,0,0,0
1322182810,64.8,35,35.8,35.8,35.8,85,32.2,NE,45,0,0,0,0,0,0
1322182870,64.8,35,35.8,35.8,35.8,85,32.2,NW,315,0,0,315,0,0,0
1322182930,64.8,35,35.6,35.6,35.8,85,32,NW,315,0,0,315,0,0,0
1322182990,64.8,35,35.6,35.6,35.8,86,32,NW,315,0,0,315,0,0,0
1322183050,64.8,35,35.6,35.6,35.8,86,32,NW,315,0,0,315,0,0,0
1322183110,64.8,35,35.6,35.6,35.6,86,32,NW,315,0,0,0,0,0,0
1322183170,64.8,35,35.6,35.6,35.6,86,32,NW,315,0,0,315,0,0,0
1322183230,64.8,35,35.6,35.6,35.6,86,32,NW,315,0,0,315,0,0,0
1322183290,64.6,35,35.6,35.6,35.6,86,32,NW,315,0,0,315,0,0,0
1322183350,64.6,35,35.4,35.4,35.6,86,31.8,NW,315,0,0,315,0,0,0
1322183410,64.6,35,35.4,35.4,35.5,86,31.8,NW,315,0,0,0,0,0,0
1322183470,64.6,35,35.4,35.4,35.5,86,31.8,NW,315,0,0,315,0,0,0
1322183530,64.6,35,35.4,35.4,35.5,86,31.8,NW,315,0,0,315,0,0,0
1322183590,64.6,35,35.4,35.4,35.5,86,31.8,NW,315,0,0,315,0,0,0
1322183650,64.6,35,35.4,35.4,35.5,86,31.8,NW,315,0,0,315,0,0,0
1322183710,64.6,35,35.4,35.4,35.4,86,31.8,NW,315,0,0,0,0,0,0
1322183770,64.6,35,35.4,35.4,35.4,86,31.8,NW,315,0,0,315,0,0,0
1322183830,64.6,35,35.2,35.2,35.4,86,31.6,NW,315,0,0,315,0,0,0
1322183890,64.6,35,35.2,35.2,35.4,86,31.6,NW,315,0,0,315,0,0,0
1322183950,64.6,35,35.2,35.2,35.4,86,31.6,NW,315,0,0,315,0,0,0
1322184010,64.6,35,35.2,35.2,35.3,86,31.6,NW,315,0,0,0,0,0,0
1322184070,64.6,35,35.2,35.2,35.3,86,31.6,NW,315,0,0,315,0,0,0
1322184130,64.6,35,35.2,35.2,35.3,86,31.6,NW,315,0,0,315,0,0,0
1322184190,64.6,35,35.1,35.1,35.3,86,31.4,NW,315,0,0,315,0,0,0
1322184250,64.6,35,35.1,35.1,35.3,86,31.4,NW,315,0,0,315,0,0,0
1322184310,64.6,35,35.1,35.1,35.1,86,31.4,NW,315,0,0,0,0,0,0
1322184370,64.6,35,35.1,35.1,35.1,86,31.4,NW,315,0,0,315,0,0,0
1322184430,64.6,35,35.1,35.1,35.1,86,31.4,NW,315,0,0,315,0,0,0
1322184490,64.6,35,35.1,35.1,35.1,86,31.4,NW,315,0,0,315,0,0,0
1322184550,64.6,35,35.1,35.1,35.1,86,31.4,NW,315,0,0,315,0,0,0
1322184610,64.6,35,35.1,35.1,35.1,86,31.4,NW,315,0,0,0,0,0,0
1322184670,64.6,35,35.1,35.1,35.1,86,31.4,NW,315,0,0,315,0,0,0
1322184730,64.6,35,34.9,34.9,35.1,86,31.2,NW,315,0,0,315,0,0,0
1322184790,64.6,35,34.9,34.9,35.1,86,31.2,NW,315,0,0,315,0,0,0
1322184850,64.6,35,34.9,34.9,35.1,86,31.2,NW,315,0,0,315,0,0,0
1322184910,64.6,35,34.9,34.9,34.9,86,31.2,NW,315,0,0,0,0,0,0
1322184970,64.6,35,34.9,34.9,34.9,86,31.2,NW,315,0,0,315,0,0,0
1322185030,64.6,35,34.9,34.9,34.9,86,31.2,NW,315,0,0,315,0,0,0
1322185090,64.6,35,34.9,34.9,34.9,86,31.2,NW,315,0,0,315,0,0,0
1322185150,64.6,35,34.9,34.9,34.9,86,31.2,NW,315,0,0,315,0,0,0
1322185210,64.6,35,34.9,34.9,34.9,86,31.2,NW,315,0,0,0,0,0,0
1322185270,64.6,35,34.9,34.9,34.9,86,31.2,NW,315,0,0,315,0,0,0
1322185330,64.6,35,34.7,34.7,34.9,86,31,NW,315,0,0,315,0,0,0
1322185390,64.6,35,34.7,34.7,34.9,86,31,NW,315,0,0,315,0,0,0
1322185450,64.6,35,34.7,34.7,34.9,86,31,NW,315,0,0,315,0,0,0
1322185510,64.6,35,34.7,34.7,34.8,86,31,NW,315,0,0,0,0,0,0
1322185570,64.6,35,34.7,34.7,34.8,86,31,NW,315,0,0,315,0,0,0
1322185630,64.4,35,34.5,34.5,34.8,86,30.8,NW,315,0,0,315,0,0,0
1322185690,64.4,35,34.5,34.5,34.8,86,30.8,NW,315,0,0,315,0,0,0
1322185750,64.4,35,34.5,34.5,34.8,86,30.8,NW,315,0,0,315,0,0,0
1322185810,64.4,35,34.5,34.5,34.6,86,30.8,NW,315,0,0,0,0,0,0
1322185870,64.4,35,34.5,34.5,34.6,86,30.8,NW,315,0,0,315,0,0,0
1322185930,64.4,35,34.5,34.5,34.6,86,30.8,NW,315,0,0,315,0,0,0
1322185990,64.4,35,34.5,34.5,34.6,86,30.8,NW,315,0,0,315,0,0,0
1322186050,64.4,35,34.5,34.5,34.6,86,30.8,NW,315,0,0,315,0,0,0
1322186110,64.4,35,34.5,34.5,34.5,86,30.8,NW,315,0,0,0,0,0,0
1322186170,64.4,35,34.5,34.5,34.5,86,30.8,NW,315,0,0,315,0,0,0
1322186230,64.4,35,34.5,34.5,34.5,86,30.8,NW,315,0,0,315,0,0,0
1322186290,64.4,35,34.5,34.5,34.5,86,30.8,NW,315,0,0,315,0,0,0
1322186350,64.4,35,34.5,34.5,34.5,86,30.8,NNE,23,0,0,315,0,0,0
1322186410,64.4,35,34.5,34.5,34.5,87,30.8,NNE,23,0,0,0,0,0,0
1322186470,64.4,35,34.5,34.5,34.5,87,30.8,NNE,23,0,0,23,0,0,0
1322186530,64.4,35,34.3,34.3,34.5,87,30.6,NNE,23,0,0,23,0,0,0
1322186590,64.4,35,34.3,34.3,34.5,87,30.6,NW,315,0,0,23,0,0,0
1322186650,64.4,35,34.3,34.3,34.5,87,30.6,NW,315,0,0,23,0,0,0
1322186710,64.4,35,34.3,34.3,34.4,87,30.6,NW,315,0,0,0,0,0,0
1322186770,64.4,35,34.3,34.3,34.4,87,30.6,NW,315,0,0,315,0,0,0
1322186830,64.4,35,34.3,34.3,34.4,87,30.6,NW,315,0,0,315,0,0,0
1322186890,64.4,35,34.3,34.3,34.4,87,30.6,NE,45,0,0,315,0,0,0
1322186950,64.4,35,34.3,34.3,34.4,87,30.6,NE,45,0,0,315,0,0,0
1322187010,64.4,35,34.3,34.3,34.3,87,30.6,NE,45,0,0,0,0,0,0
1322187070,64.4,35,34.3,34.3,34.3,87,30.6,NE,45,0,0,45,0,0,0
1322187130,64.4,35,34.3,34.3,34.3,87,30.6,NE,45,0,0,45,0,0,0
1322187190,64.4,35,34.3,34.3,34.3,87,30.6,NE,45,0,0,45,0,0,0
1322187250,64.4,35,34.3,34.3,34.3,87,30.6,NE,45,0,0,45,0,0,0
1322187310,64.4,35,34.3,34.3,34.3,87,30.6,NE,45,0,0,0,0,0,0
1322187370,64.4,35,34.3,34.3,34.3,87,30.6,NE,45,0,0,45,0,0,0
1322187430,64.4,35,34.3,34.3,34.3,87,30.6,NE,45,0,0,45,0,0,0
1322187490,64.4,35,34.3,34.3,34.3,87,30.6,NNE,23,0,0,45,0,0,0
1322187550,64.4,35,34.3,34.3,34.3,87,30.6,NNE,23,0,0,45,0,0,0
1322187610,64.4,35,34.3,34.3,34.3,87,30.6,NNE,23,0,0,0,0,0,0
1322187670,64.4,35,34.3,34.3,34.3,87,30.6,NNE,23,0,0,23,0,0,0
1322187730,64.4,35,34.3,34.3,34.3,87,30.6,NNE,23,0,0,23,0,0,0
1322187790,64.4,35,34.3,34.3,34.3,87,30.6,NNE,23,0,0,23,0,0,0
1322187850,64.4,35,34.3,34.3,34.3,87,30.6,NNE,23,0,0,23,0,0,0
1322187910,64.4,35,34.2,34.2,34.3,87,30.4,NNE,23,0,0,0,0,0,0
1322187970,64.4,35,34.2,34.2,34.3,87,30.4,NNE,23,0,0,23,0,0,0
1322188030,64.2,35,34.2,34.2,34.3,87,30.4,NE,45,0,0,23,0,0,0
1322188090,64.2,35,34.2,34.2,34.3,87,30.4,NE,45,0,0,23,0,0,0
1322188150,64.2,35,34.2,34.2,34.3,87,30.4,NE,45,0,0,23,0,0,0
1322188210,64.2,35,34.2,34.2,34.2,87,30.4,NE,45,0,0,0,0,0,0
1322188270,64.2,35,34.2,34.2,34.2,87,30.4,NE,45,0,0,45,0,0,0
1322188330,64.2,35,34.2,34.2,34.2,87,30.4,NE,45,0,0,45,0,0,0
1322188390,64.4,35,34.2,34.2,34.2,87,30.4,NE,45,0,0,45,0,0,0
1322188450,64.2,35,34.2,34.2,34.2,87,30.4,NE,45,0,0,45,0,0,0
1322188510,64.2,35,34.2,34.2,34.2,87,30.4,NE,45,0,0,0,0,0,0
1322188570,64.2,35,34.2,34.2,34.2,87,30.4,NE,45,0,0,45,0,0,0
1322188630,64.2,35,34.2,34.2,34.2,87,29.8,NNE,23,1,0,23,0,0,0
1322188690,64.2,35,34.2,34.2,34.2,87,30.4,NE,45,0,0,23,0,0,0
1322188750,64.2,35,34.2,34.2,34.2,87,30.4,NE,45,0,0,23,0,0,0
1322188810,64.2,35,34.2,34.2,34.2,87,30.4,NE,45,0,0,0,0,0,0
1322188870,64.2,35,34.2,34.2,34.2,87,30.4,NE,45,0,0,45,0,0,0
1322188930,64.2,35,34.2,34.2,34.2,87,30.4,NE,45,0,0,45,0,0,0
1322188990,64.2,35,34.2,34.2,34.2,87,30.4,NE,45,0,0,45,0,0,0
1322189050,64.2,35,34,34,34.2,87,30.2,NE,45,0,0,45,0,0,0
1322189110,64.2,35,34,34,34.1,87,30.2,NE,45,0,0,0,0,0,0
1322189170,64.2,35,34,34,34.1,87,30.2,NE,45,0,0,45,0,0,0
1322189230,64.2,35,34,34,34.1,87,30.2,NE,45,0,0,45,0,0,0
1322189290,64.2,35,34,34,34.1,87,30.2,NE,45,0,0,45,0,0,0
1322189350,64.2,35,34,34,34.1,87,30.2,NE,45,0,0,45,0,0,0
1322189410,64.2,35,34,34,34,87,30.2,NE,45,0,0,0,0,0,0
1322189470,64.2,35,34,34,34,87,30.2,NE,45,0,0,45,0,0,0
1322189530,64.2,35,34,34,34,87,30.2,NE,45,0,0,45,0,0,0
1322189590,64.2,35,34,34,34,87,30.2,NE,45,0,0,45,0,0,0
1322189650,64.2,35,34,34,34,87,30.2,NE,45,0,0,45,0,0,0
1322189710,64.2,35,34,34,34,87,30.2,NE,45,0,0,0,0,0,0
1322189770,64.2,35,34,34,34,87,30.2,NE,45,0,0,45,0,0,0
1322189830,64.2,35,34,34,34,87,30.2,NE,45,0,0,45,0,0,0
1322189890,64.2,35,34,34,34,87,30.2,NE,45,0,0,45,0,0,0
1322189950,64.2,35,34,34,34,87,30.2,NE,45,0,0,45,0,0,0
1322190010,64.2,35,34,34,34,87,30.2,NE,45,0,0,0,0,0,0
1322190070,64.2,35,34,34,34,87,30.2,NE,45,0,0,45,0,0,0
1322190130,64.2,35,34,34,34,87,30.2,NE,45,0,0,45,0,0,0
1322190190,64.2,35,34,34,34,87,30.2,NE,45,0,0,45,0,0,0
1322190250,64.2,35,34,34,34,87,30.2,NE,45,0,0,45,0,0,0
1322190310,64.2,35,34,34,34,87,30.2,NE,45,0,0,0,0,0,0
1322190370,64.2,35,34,34,34,87,30.2,NE,45,0,0,45,0,0,0
1322190430,64.2,35,34,34,34,87,30.2,NE,45,0,0,45,0,0,0
1322190490,64.2,35,34,34,34,87,30.2,NE,45,0,0,45,0,0,0
1322190550,64.2,35,34,34,34,87,30.2,NE,45,0,0,45,0,0,0
1322190610,64.2,35,33.8,33.8,34,87,30,NE,45,0,0,0,0,0,0
1322190670,64.2,35,33.8,33.8,34,87,30,NE,45,0,0,45,0,0,0
1322190730,64.2,35,33.8,33.8,34,87,30,NE,45,0,0,45,0,0,0
1322190790,64.2,35,33.8,33.8,34,87,30,NE,45,0,0,45,0,0,0
1322190850,64.2,35,33.8,33.8,34,87,30,NE,45,0,0,45,0,0,0
1322190910,64.2,35,33.8,33.8,33.8,87,30,NE,45,0,0,0,0,0,0
1322190970,64.2,35,33.8,33.8,33.8,87,30,NE,45,0,0,45,0,0,0
1322191030,64.2,35,33.8,33.8,33.8,87,30,NE,45,0,0,45,0,0,0
1322191090,64.2,35,33.8,33.8,33.8,87,30,NE,45,0,0,45,0,0,0
1322191150,64.2,35,33.8,33.8,33.8,87,30,NE,45,0,0,45,0,0,0
1322191210,64.2,35,33.8,33.8,33.8,87,30,NE,45,0,0,0,0,0,0
1322191270,64.2,35,33.8,33.8,33.8,87,30,NE,45,0,0,45,0,0,0
1322191330,64.2,35,33.8,33.8,33.8,87,30,NE,45,0,0,45,0,0,0
1322191390,64.2,35,33.8,33.8,33.8,87,30,NE,45,0,0,45,0,0,0
1322191450,64,35,33.8,33.8,33.8,87,30,NE,45,0,0,45,0,0,0
1322191510,64,35,33.8,33.8,33.8,87,30,NE,45,0,0,0,0,0,0
1322191570,64,35,33.8,33.8,33.8,88,30,NE,45,0,0,45,0,0,0
1322191630,64,35,33.8,33.8,33.8,88,30,NE,45,0,0,45,0,0,0
1322191690,64,35,33.6,33.6,33.8,88,29.8,NE,45,0,0,45,0,0,0
1322191750,64,35,33.6,33.6,33.8,88,29.3,NE,45,1,0,45,0,0,0
1322191810,64,35,33.6,33.6,33.7,88,29.8,NE,45,0,0,0,0,0,0
1322191870,64,35,33.6,33.6,33.7,88,29.8,NE,45,0,0,45,0,0,0
1322191930,64,35,33.6,33.6,33.7,88,29.8,NE,45,0,0,45,0,0,0
1322191990,64,35,33.6,33.6,33.7,88,29.8,NE,45,0,0,45,0,0,0
1322192050,64,35,33.6,33.6,33.7,88,29.8,NE,45,0,0,45,0,0,0
1322192110,64,35,33.6,33.6,33.6,88,29.8,NE,45,0,0,0,0,0,0
1322192170,64,35,33.6,33.6,33.6,88,29.8,NE,45,0,0,45,0,0,0
1322192230,64,35,33.6,33.6,33.6,88,29.8,NE,45,0,0,45,0,0,0
1322192290,64,35,33.6,33.6,33.6,88,29.8,NE,45,0,0,45,0,0,0
1322192350,64,35,33.4,33.4,33.6,88,29.6,NNE,23,0,0,45,0,0,0
1322192410,64,35,33.4,33.4,33.5,88,29.6,NNE,23,0,0,0,0,0,0
1322192470,64,35,33.4,33.4,33.5,88,29.6,NNE,23,0,0,23,0,0,0
1322192530,64,35,33.4,33.4,33.5,88,29.6,NNE,23,0,0,23,0,0,0
1322192590,64,35,33.4,33.4,33.5,88,29.6,NE,45,0,0,23,0,0,0
1322192650,64,35,33.4,33.4,33.5,88,29.6,NE,45,0,0,23,0,0,0
1322192710,64,35,33.4,33.4,33.4,88,29.6,NE,45,0,0,0,0,0,0
1322192770,64,35,33.4,33.4,33.4,88,29.6,NE,45,0,0,45,0,0,0
1322192830,64,35,33.4,33.4,33.4,88,29.6,NE,45,0,0,45,0,0,0
1322192890,64,35,33.3,33.3,33.4,88,29.4,NE,45,0,0,45,0,0,0
1322192950,64,35,33.3,33.3,33.4,88,29.4,NE,45,0,0,45,0,0,0
1322193010,64,35,33.3,33.3,33.3,88,29.4,NE,45,0,0,0,0,0,0
1322193070,64,35,33.3,33.3,33.3,88,29.4,NE,45,0,0,45,0,0,0
1322193130,64,35,33.3,33.3,33.3,88,29.4,NE,45,0,0,45,0,0,0
1322193190,64,35,33.3,33.3,33.3,88,29.4,NE,45,0,0,45,0,0,0
1322193250,64,35,33.3,33.3,33.3,88,28.9,NE,45,1,0,45,0,0,0
1322193310,64,35,33.3,33.3,33.3,88,29.4,NE,45,0,0,0,0,0,0
1322193370,64,35,33.3,33.3,33.3,88,29.4,NE,45,0,0,45,0,0,0
1322193430,64,35,33.3,33.3,33.3,88,29.4,NE,45,0,0,45,0,0,0
1322193490,64,35,33.3,33.3,33.3,88,29.4,N,0,0,0,45,0,0,0
1322193550,64,35,33.3,33.3,33.3,88,29.4,NNE,23,0,0,45,0,0,0
1322193611,64,35,33.3,33.3,33.3,88,29.4,NE,45,0,0,0,0,0,0
1322193670,63.9,35,33.3,33.3,33.3,88,29.4,NE,45,0,0,45,0,0,0
1322193730,63.9,35,33.3,33.3,33.3,88,29.4,NE,45,0,0,45,0,0,0
1322193790,63.9,35,33.3,33.3,33.3,88,29.4,NE,45,0,0,45,0,0,0
1322193850,63.9,35,33.3,33.3,33.3,88,29.4,NE,45,0,0,45,0,0,0
1322193910,63.9,35,33.1,33.1,33.2,88,29.2,NE,45,0,0,0,0,0,0
1322193970,63.9,35,33.1,33.1,33.2,88,29.2,NE,45,0,0,45,0,0,0
1322194030,63.9,35,33.1,33.1,33.2,88,29.2,NE,45,0,0,45,0,0,0
1322194090,63.9,35,33.1,33.1,33.2,88,29.2,NE,45,0,0,45,0,0,0
1322194150,63.9,35,33.1,33.1,33.2,88,29.2,NE,45,0,0,45,0,0,0
1322194210,63.9,35,33.1,33.1,33.1,88,29.2,NE,45,0,0,0,0,0,0
1322194270,63.9,35,33.1,33.1,33.1,88,29.2,NE,45,0,0,45,0,0,0
1322194330,63.9,35,33.1,33.1,33.1,88,29.2,NE,45,0,0,45,0,0,0
1322194390,63.9,35,33.1,33.1,33.1,88,29.2,NE,45,0,0,45,0,0,0
1322194450,63.9,35,33.1,33.1,33.1,88,29.2,NE,45,0,0,45,0,0,0
1322194510,63.9,35,33.1,33.1,33.1,88,29.2,NE,45,0,0,0,0,0,0
1322194570,63.9,35,33.1,33.1,33.1,88,29.2,NE,45,0,0,45,0,0,0
1322194630,63.9,35,33.1,33.1,33.1,88,29.2,NE,45,0,0,45,0,0,0
1322194690,63.9,35,32.9,32.9,33.1,88,29,NE,45,0,0,45,0,0,0
1322194750,63.9,35,32.9,32.9,33.1,88,29,NE,45,0,0,45,0,0,0
1322194810,63.9,35,32.9,32.9,33,88,29,NE,45,0,0,0,0,0,0
1322194870,63.9,35,32.9,32.9,33,88,29,NE,45,0,0,45,0,0,0
1322194930,63.9,35,32.9,32.9,33,88,29,NE,45,0,0,45,0,0,0
1322194990,63.9,35,32.9,32.9,33,88,29,NE,45,0,0,45,0,0,0
1322195050,63.9,35,32.9,32.9,33,88,29,NE,45,0,0,45,0,0,0
1322195110,63.9,35,32.7,32.7,32.9,88,28.8,NE,45,0,0,0,0,0,0
1322195170,63.9,35,32.7,32.7,32.9,88,28.8,NE,45,0,0,45,0,0,0
1322195230,63.9,35,32.7,32.7,32.9,88,28.8,NE,45,0,0,45,0,0,0
1322195290,63.9,35,32.7,32.7,32.9,88,28.8,NE,45,0,0,45,0,0,0
1322195350,63.9,35,32.7,32.7,32.9,88,28.8,NE,45,0,0,45,0,0,0
1322195410,63.9,35,32.7,32.7,32.7,88,28.8,NE,45,0,0,0,0,0,0
1322195470,63.9,35,32.7,32.7,32.7,88,28.8,NE,45,0,0,45,0,0,0
1322195530,63.7,35,32.7,32.7,32.7,88,28.8,NE,45,0,0,45,0,0,0
1322195590,63.7,35,32.7,32.7,32.7,88,28.8,NE,45,0,0,45,0,0,0
1322195650,63.7,35,32.7,32.7,32.7,88,28.8,NE,45,0,0,45,0,0,0
1322195710,63.7,35,32.7,32.7,32.7,88,28.8,NE,45,0,0,0,0,0,0
1322195770,63.7,35,32.7,32.7,32.7,88,28.8,NE,45,0,0,45,0,0,0
1322195830,63.7,35,32.7,32.7,32.7,88,28.2,NE,45,1,0,45,0,0,0
1322195890,63.7,35,32.7,32.7,32.7,88,28.2,NE,45,1,0,45,0,0,0
1322195950,63.9,35,32.7,32.7,32.7,88,28.8,NE,45,0,0,45,0,0,0
1322196010,63.9,35,32.7,32.7,32.7,88,28.8,NE,45,0,0,0,0,0,0
1322196070,63.7,35,32.5,32.5,32.7,88,28.6,NE,45,0,0,45,0,0,0
1322196130,63.7,35,32.5,32.5,32.7,88,28.6,NE,45,0,0,45,0,0,0
1322196190,63.9,35,32.5,32.5,32.7,88,28.6,NE,45,0,0,45,0,0,0
1322196250,63.9,35,32.5,32.5,32.7,88,28.6,NE,45,0,0,45,0,0,0
1322196310,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,0,0,0,0
1322196370,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322196430,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322196490,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322196550,63.9,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322196610,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,0,0,0,0
1322196670,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322196730,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322196790,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322196850,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322196910,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,0,0,0,0
1322196970,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322197030,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322197090,63.7,35,32.5,32.5,32.5,88,28.6,NNE,23,0,0,45,0,0,0
1322197150,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322197210,63.7,35,32.4,32.4,32.5,88,28.4,NE,45,0,0,0,0,0,0
1322197270,63.7,35,32.4,32.4,32.5,88,28.4,NE,45,0,0,45,0,0,0
1322197330,63.7,35,32.4,32.4,32.5,88,28.4,NE,45,0,0,45,0,0,0
1322197390,63.7,35,32.4,32.4,32.5,88,28.4,NE,45,0,0,45,0,0,0
1322197450,63.7,35,32.4,32.4,32.5,88,28.4,NE,45,0,0,45,0,0,0
1322197510,63.7,35,32.4,32.4,32.4,88,28.4,NNE,23,0,0,0,0,0,0
1322197570,63.7,35,32.4,32.4,32.4,88,28.4,NNE,23,0,0,23,0,0,0
1322197630,63.7,35,32.4,32.4,32.4,88,28.4,NNE,23,0,0,23,0,0,0
1322197690,63.7,35,32.4,32.4,32.4,88,28.4,NNE,23,0,0,23,0,0,0
1322197750,63.7,35,32.4,32.4,32.4,88,28.4,NE,45,0,0,23,0,0,0
1322197810,63.7,35,32.4,32.4,32.4,88,28.4,NNE,23,0,0,0,0,0,0
1322197870,63.7,35,32.5,32.5,32.4,88,28.6,N,0,0,0,23,0,0,0
1322197930,63.7,35,32.5,32.5,32.4,88,28.6,N,0,0,0,23,0,0,0
1322197990,63.7,35,32.5,32.5,32.4,88,28.6,NNE,23,0,0,23,0,0,0
1322198050,63.7,35,32.5,32.5,32.4,88,28.6,NNE,23,0,0,23,0,0,0
1322198110,63.7,35,32.5,32.5,32.5,88,28.6,NNE,23,0,0,0,0,0,0
1322198170,63.7,35,32.5,32.5,32.5,88,28.6,NNE,23,0,0,23,0,0,0
1322198230,63.7,35,32.5,32.5,32.5,88,28.6,NNE,23,0,0,23,0,0,0
1322198290,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,23,0,0,0
1322198350,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,23,0,0,0
1322198410,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,0,0,0,0
1322198470,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322198530,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322198590,63.7,35,32.5,32.5,32.5,88,28.6,NNE,23,0,0,45,0,0,0
1322198650,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322198710,63.7,35,32.5,32.5,32.5,88,28,NE,45,1,0,0,0,0,0
1322198770,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322198830,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322198890,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322198950,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322199010,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,0,0,0,0
1322199070,63.7,35,32.5,32.5,32.5,88,28.6,NE,45,0,0,45,0,0,0
1322199130,63.7,35,32.4,32.4,32.5,88,28.4,NE,45,0,0,45,0,0,0
1322199190,63.7,35,32.4,32.4,32.5,88,28.4,NE,45,0,0,45,0,0,0
1322199250,63.7,35,32.4,32.4,32.5,88,28.4,NE,45,0,0,45,0,0,0
1322199310,63.7,35,32.4,32.4,32.4,88,28.4,NE,45,0,0,0,0,0,0
1322199370,63.7,35,32.4,32.4,32.4,88,28.4,NE,45,0,0,45,0,0,0
1322199430,63.7,35,32.4,32.4,32.4,88,28.4,NE,45,0,0,45,0,0,0
1322199490,63.7,35,32.4,32.4,32.4,88,28.4,NE,45,0,0,45,0,0,0
1322199550,63.7,35,32.4,32.4,32.4,88,28.4,NE,45,0,0,45,0,0,0
1322199610,63.7,35,32.4,32.4,32.4,88,28.4,NE,45,0,0,0,0,0,0
1322199670,63.7,35,32.4,32.4,32.4,88,28.4,NE,45,0,0,45,0,0,0
1322199730,63.7,35,32.4,32.4,32.4,88,28.4,NE,45,0,0,45,0,0,0
1322199790,63.7,35,32.4,32.4,32.4,88,28.4,NE,45,0,0,45,0,0,0
1322199850,63.7,35,32.4,32.4,32.4,88,28.4,NE,45,0,0,45,0,0,0
1322199910,63.7,35,32.4,32.4,32.4,88,28.4,NE,45,0,0,0,0,0,0
1322199970,63.7,35,32.4,32.4,32.4,88,28.4,NE,45,0,0,45,0,0,0
1322200030,63.7,35,32.4,32.4,32.4,88,28.4,NE,45,0,0,45,0,0,0
1322200090,63.7,35,32.4,32.4,32.4,88,28.4,NE,45,0,0,45,0,0,0
1322200150,63.7,35,32.4,32.4,32.4,88,28.4,NE,45,0,0,45,0,0,0
1322200210,63.7,35,32.4,32.4,32.4,88,28.4,NE,45,0,0,0,0,0,0
1322200270,63.7,35,32.2,32.2,32.4,88,28.2,NE,45,0,0,45,0,0,0
1322200330,63.7,35,32.2,32.2,32.4,88,28.2,NE,45,0,0,45,0,0,0
1322200390,63.7,35,32.2,32.2,32.4,88,28.2,NE,45,0,0,45,0,0,0
1322200450,63.7,35,32.2,32.2,32.4,88,28.2,NE,45,0,0,45,0,0,0
1322200510,63.7,35,32.2,32.2,32.2,88,28.2,NE,45,0,0,0,0,0,0
1322200570,63.7,35,32.2,32.2,32.2,88,28.2,NE,45,0,0,45,0,0,0
1322200630,63.7,35,32.2,32.2,32.2,88,28.2,NE,45,0,0,45,0,0,0
1322200690,63.7,35,32.2,32.2,32.2,88,28.2,NE,45,0,0,45,0,0,0
1322200750,63.7,35,32.2,32.2,32.2,88,28.2,NE,45,0,0,45,0,0,0
1322200810,63.7,35,32.2,32.2,32.2,88,28.2,NE,45,0,0,0,0,0,0
1322200870,63.7,35,32.2,32.2,32.2,88,28.2,NE,45,0,0,45,0,0,0
